127.0.0.1 - - [18/May/2022:05:26:26 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67668&event_driver_id=0&random=0.2448700884555599&operation=file&file=right.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67668&event_driver_id=0&random=0.8612780483267908&operation=file&file=top.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67668&event_driver_id=0&random=0.1984575763873797&operation=file&file=down.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=3_4321464_9_0&requesting_number=2_3&data_time=0&render_time=3&read_time=0&render_interval=38&precision=true&length=313 HTTP/1.1" 200 959
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=4_5177400_21_0&requesting_number=1_4&data_time=0&render_time=1&read_time=0&render_interval=126&precision=true&length=315 HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=scene_directory%252Fmount%252Fmount_64%252Fpackage_directory%252Fpackage_0.gzip_text&length=198680&date=1652822960803&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 198884
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=scene_directory%252Fmount%252Fmount_64%252Fpackage_directory%252Fpackage_3.gzip_text&length=24539&date=1652822961485&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 24568
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=scene_directory%252Fmount%252Fmount_64%252Fpart_directory%252Frender_46%252Fpart_top_box_1318%252Fmesh.edge0.gzip_binary&length=60232&date=1652822959776&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 60300
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=7_7246017_22_194&requesting_number=1_5&data_time=0&render_time=11&read_time=0&render_interval=57&precision=true&length=317 HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=8_8409957_22_194&requesting_number=4_6&data_time=0&render_time=1&read_time=0&render_interval=16&precision=true&length=316 HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=scene_directory%252Fmount%252Fmount_64%252Fpackage_directory%252Fpackage_1.gzip_text&length=489453&date=1652822961107&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 489938
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=scene_directory%252Fmount%252Fmount_64%252Fpart_directory%252Frender_46%252Fpart_top_box_1333%252Fmesh.head.gzip_text&length=99098&date=1652822960268&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 99206
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=scene_directory%252Fmount%252Fmount_64%252Fpackage_directory%252Fpackage_2.gzip_text&length=575637&date=1652822961439&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 576209
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=20&event_part_id=0&file=grass.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=20&event_part_id=0&file=earth.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=20&event_part_id=0&file=bottom.jpg HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=20&event_part_id=0&file=stone.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=package_directory%252Fpackage_11.gzip_text&length=710141&date=1652769171957&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 710842
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=9_8509055_22_194&requesting_number=12_7&data_time=0&render_time=1&read_time=0&render_interval=30&precision=true&length=317 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=20&event_part_id=0&file=cobble.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=20&event_part_id=0&file=sandstone.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_44%252Fpart_1%252Fgrass.jpg&length=34384&date=1652768751310&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 34428
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=21&event_part_id=0&file=grass.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_44%252Fpart_1%252Fearth.jpg&length=25347&date=1652768751309&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 25383
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=part&method=event&event_render_id=21&event_part_id=0&file=earth.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:28 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_44%252Fpart_1%252Fstone.jpg&length=799466&date=1652768751325&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 800255
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=10_8998508_22_194&requesting_number=10_8&data_time=0&render_time=1&read_time=0&render_interval=121&precision=true&length=319 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_44%252Fpart_1%252Fsandstone.jpg&length=35336&date=1652768751310&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 35380
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_44%252Fpart_1%252Fcobble.jpg&length=140819&date=1652768751308&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 140967
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=11_9574145_22_194&requesting_number=2_9&data_time=0&render_time=1&read_time=0&render_interval=11&precision=true&length=317 HTTP/1.1" 200 736
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_510%252Fmesh.face0.gzip_binary&length=127582&date=1652768828663&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 127715
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_508%252Fmesh.face0.gzip_binary&length=235902&date=1652768829951&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 236139
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_505%252Fmesh.face0.gzip_binary&length=192491&date=1652768829192&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 192687
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_511%252Fmesh.face0.gzip_binary&length=119544&date=1652768828940&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 119669
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=12_10284286_22_20&requesting_number=10_10&data_time=0&render_time=0&read_time=0&render_interval=124&precision=true&length=320 HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=package_directory%252Fpackage_5.gzip_text&length=823234&date=1652769168130&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 824046
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=package_directory%252Fpackage_4.gzip_text&length=844611&date=1652769166978&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 845447
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_509%252Fmesh.face0.gzip_binary&length=291233&date=1652768829505&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 291526
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:29 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=14_11786419_22_41&requesting_number=20_10&data_time=0&render_time=12&read_time=0&render_interval=35&precision=true&length=320 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_509%252Fmesh.edge0.gzip_binary&length=192518&date=1652768830051&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 192715
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=21_31036238_22_43&requesting_number=5_10&data_time=0&render_time=0&read_time=0&render_interval=12&precision=true&length=318 HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&loaded_length=24_39682069_22_43&requesting_number=6_10&data_time=0&render_time=9&read_time=0&render_interval=104&precision=true&length=319 HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=package_directory%252Fpackage_6.gzip_text&length=825340&date=1652769169134&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 826153
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_397%252Fmesh.face0.gzip_binary&length=116052&date=1652768803815&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 116176
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_371%252Fmesh.face0.gzip_binary&length=105155&date=1652768798225&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 105264
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_390%252Fmesh.face0.gzip_binary&length=199004&date=1652768802789&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 199208
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=part_directory%252Frender_46%252Fpart_376%252Fmesh.face0.gzip_binary&length=106196&date=1652768799116&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 106305
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=buffer&file=package_directory%252Fpackage_12.gzip_text&length=716181&date=1652769172869&original=http%253A%252F%252Flocalhost%253A8080%252Fwebgl_engine_2020%252Finterface.jsp HTTP/1.1" 200 716889
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:30 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.48611111111111116&y=0.17090069284064668&in_canvas=yes&loaded_length=28_43993889_22_1&requesting_number=10_10&data_time=0&render_time=1&read_time=2&render_interval=85&precision=true&length=376 HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:31 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.33333333333333326&y=0.10623556581986138&loaded_length=30_47968501_22_1&requesting_number=10_10&data_time=0&render_time=2&read_time=1&render_interval=52&precision=true&length=362 HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:31 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.3237179487179487&y=0.0969976905311778&requesting_number=10_10&data_time=1&render_time=11&read_time=1&render_interval=34&precision=true&length=330 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:31 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.14743589743589736&y=-0.01385681293302543&loaded_length=31_48793841_22_1&requesting_number=10_10&data_time=0&render_time=2&read_time=1&render_interval=17&precision=true&length=363 HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:31 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=973.538039670096&half_fovy_tanl=0.41421356237309503&data=0.7071067811865461,2.7877519926234603e-8,-0.7071067811865483,0,-0.40824832265404903,0.8164965648326332,-0.4082482904638611,0,0.5773502464277273,0.577350291951523,0.5773502691896261,0,48.9000125,-4.436020000000003,0,1&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
